Symbol,Title,Source,URL,Timestamp,Polarity,Compound,Sentiment_Label,Text_Length,Full_Text
T,Goldman to Buy $1B of T,NewsAPI (Yahoo Entertainment),https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_1c5534e8-67d4-4c20-a911-f121f3d8459a,2025-09-04T19:02:58,0.0,0.0,Neutral,1263,"Goldman to Buy $1B of T. Rowe Stock as Firms Team Up. If you click 'Accept all', we and our partners, including 237 who are part of the IAB Transparency & Consent Framework, will also store and/or access information on a device (in other words, use … Yahoo is part of the Yahoo family of brands.. When you use our sites and apps, we use cookies to: Accept all', we and If you click '', we and our partners , including 237 who are part of the IAB Transparency & Consent Framework, will also store and/or access information on a device (in other words, use cookies) and use precise geolocation data and other personal data such as IP address and browsing and search data, for analytics, personalised advertising and content, advertising and content measurement, and audience research and services development. If you do not want us and our partners to use cookies and personal data for these additional purposes, click 'Reject all'. If you would like to customise your choices, click 'Manage privacy settings'. You can withdraw your consent or change your choices at any time by clicking on the 'Privacy & cookie settings' or 'Privacy dashboard' links on our sites and apps. Find out more about how we use your personal data in our privacy policy and cookie policy."
T,Small Business Owner Says Tariffs On China And India Bankrupted Their Company,NewsAPI (Yahoo Entertainment),https://finance.yahoo.com/news/small-business-owner-says-tariffs-183629947.html,2025-09-04T18:36:29,-0.6521,-0.8152,Negative,3263,"Small Business Owner Says Tariffs On China And India Bankrupted Their Company. 'I Thought Republicans Were Free Market?'. A small business owner says they were forced to consider bankruptcy after recent U.S. tariffs on imports from China and India made their company financially .... A small business owner says they were forced to consider bankruptcy after recent U.S. tariffs on imports from China and India made their company financially unsustainable. We rely on something that … Small Business Owner Says Tariffs On China And India Bankrupted Their Company. 'I Thought Republicans Were Free Market?'. A small business owner says they were forced to consider bankruptcy after recent U.S. tariffs on imports from China and India made their company financially unsustainable. Tariff Hikes Hit Small Businesses Hard “We rely on something that can only be purchased from China or India, both of which countries have insane tariffs,” wrote the original poster. “The only American version is 9.4x more. They are lazy, slow and make a sh*t product.” According to the post, the business had been doing well until April 2. But when new blanket tariffs later took effect, the cost of importing key materials skyrocketed. The owner said they raised prices in an effort to stay afloat, but sales dropped and every transaction now results in a loss. Don't Miss: The same firms that backed Uber, Venmo and eBay are investing in this pre-IPO company disrupting a $1.8T market — and you can too at just $2.90/share. They Sold Their Last Real Estate Company for Nearly $1B — Now They're Building the Future of U.S. Industrial Growth “I'm losing money on every sale,” they said. “I can name off the top of my head six other business owners who are also struggling — and in some cases laying off 10 to 20 American employees as their business collapses.” The business owner expressed outrage that such a sweeping trade policy could be implemented by a single individual without congressional oversight. “One man completely eviscerates my business, and thousands of others, into bankruptcy overnight,” they wrote. ‘I Thought Republicans Were Free Market?’ The business owner, who cited Ronald Reagan‘s pro-trade philosophy, also criticized the Republican Party. “Republicans used to be against tariffs! Remember Reagan’s famous speech comparing tariffs to communism??? What the f*** even is the modern-day GOP?” they wrote, adding, “I thought Republicans were free market?” Trending: An EA Co-Founder Shapes This VC Backed Marketplace—Now You Can Invest in Gaming's Next Big Platform The frustration wasn't limited to one person. Dozens of small business owners commented with similar stories: skyrocketing input costs, cancelled contracts, and looming bankruptcies. “I've so far paid 185,000 over and above what I would have paid if these rogue tariffs were not in place. By the end of the year, it'll be 600,000,” said another business owner. Several commenters echoed the sentiment that the policy disproportionately hurts small businesses, while large corporations either absorb the costs or receive exemptions. “Everything Trump does is designed to f*** small business and promote large mega corporations that don’t compete,” the original poster added in a follow-up comment."
T,Why Is Sanofi Stock Falling Thursday?,NewsAPI (Yahoo Entertainment),https://finance.yahoo.com/news/why-sanofi-stock-falling-thursday-183614792.html,2025-09-04T18:36:14,-0.7726,-0.9657,Negative,3045,"Why Is Sanofi Stock Falling Thursday?. On Thursday, Sanofi SA (NASDAQ:SNY) stock tumbled after late-stage trial results for amlitelimab, its potential successor to blockbuster eczema drug Dupixent.... On Thursday, Sanofi SA (NASDAQ:SNY) stock tumbled after late-stage trial results for amlitelimab, its potential successor to blockbuster eczema drug Dupixent, failed to match investor expectations, r… Why Is Sanofi Stock Falling Thursday?. On Thursday, Sanofi SA (NASDAQ:SNY) stock tumbled after late-stage trial results for amlitelimab, its potential successor to blockbuster eczema drug Dupixent, failed to match investor expectations, raising fresh doubts about the company’s ability to sustain its dermatology franchise once patent protections expire. Results from the global COAST 1 phase 3 study showed that amlitelimab met all primary and key secondary endpoints, demonstrating statistically significant and clinically meaningful skin clearance and disease severity compared to placebo at Week 24 in patients aged 12 years and older with moderate-to-severe atopic dermatitis. William Blair noted that the second anti-OX40 ligand (OX40L) antibody, amlitelimab, fell short of benchmark expectations. The efficacy of Amgen Inc.’s (NASDAQ:AMGN) rocatinlimab and amlitelimab in Phase 3 studies has fallen short of Dupixent, which led to a roughly 36% improvement on EASI-75 over placebo. Also Read: Sanofi Expands Respiratory Vaccine Portfolio With UK Biotech Buy Analyst Matt Phipps notes that rocatinlimab and amlitelimab have a more favorable, less frequent dosing schedule compared to Dupixent, with the potential for monthly or quarterly dosing, respectively. The results suggest OX40/OX40L therapies deliver slower, less robust responses than IL-13/4 drugs, likely limiting their use to second-line treatment for patients who fail IL-13/4 options. The analyst says advanced therapies make up less than 20% of the atopic dermatitis market, with only three approved mechanisms (IL-13/4, IL-31, JAK). This leaves room for OX40 drugs, though the opportunity is smaller than for therapies matching or surpassing IL-13/4 efficacy. William Blair highlighted the ongoing debate over differences between amlitelimab and rocatinlimab, focusing on pyrexia and chills. Amgen’s rocatinlimab depletes OX40-positive T cells, which is linked to immune-related side effects, pyrexia (10%) and chills (6%). These events are thought to have capped dosing in Phase 3 at 300 mg, below the 600 mg dose tested in Phase 2, potentially limiting efficacy. Amlitelimab, by contrast, showed far lower rates of pyrexia (1.1% vs. 0.7% placebo) and chills (0.4% vs. 0.0% placebo), while still achieving efficacy comparable to rocatinlimab at higher dose levels. In April, amlitelimab missed the primary endpoint of the annualized exacerbation rate at week 48 at the highest dose level, leading to nominal significance at the medium and low doses in heterogeneous inflammatory asthma. Price Action: SNY stock is trading lower by 8.59% to $45.61 at last check Thursday."
T,"While auto sales charged higher in August, a murky fall outlook weighs on automakers",NewsAPI (Yahoo Entertainment),https://finance.yahoo.com/news/while-auto-sales-charged-higher-in-august-a-murky-fall-outlook-weighs-on-automakers-165013883.html,2025-09-04T16:50:13,-0.5618,-0.7022,Negative,3117,"While auto sales charged higher in August, a murky fall outlook weighs on automakers. Automakers like Toyota, Ford, Kia, and Hyundai saw sales rev higher in August as consumers shook off tariff effects for now and dove into EVs before tax.... Automakers like Toyota (TM), Ford (F), Kia (000270.KS), and Hyundai (005380.KS) saw sales rev higher in August as consumers shook off tariff effects for now and dove into EVs before tax credits expir… While auto sales charged higher in August, a murky fall outlook weighs on automakers. Automakers like Toyota (TM), Ford (F), Kia (000270.KS), and Hyundai (005380.KS) saw sales rev higher in August as consumers shook off tariff effects for now and dove into EVs before tax credits expire. But the outlook for the industry heading into the fall is murky, with the loss of tax incentives, high interest rates, and a gloomy economic landscape weighing on the market. But first, the good news. Toyota, the world's largest automaker, reported August sales in the US jumped 13.6% to just under 225,367 vehicles. Its top-selling RAV4 crossover led the way with a 20% jump. The trusty Camry sedan also saw a surge of 14%, with both the Camry and RAV4 now fully hybrid. Toyota's luxury Lexus division also reported double-digit sales gains. Ford said US sales in August rose 3.9% compared to a year ago to 190,206 vehicles sold. Powering the gains were Ford SUVs, Maverick pickups, and EV sales, the company said. The compact Maverick pickup sales surged 16.4% to 11,956 units sold, making it a record August sales month, Ford said. Ford's SUVs, like the Explorer and Bronco, climbed 9.2% in the month to 73,000 units sold, making it Ford's best August for SUV sales in 22 years. Not surprisingly, sales of EVs like Mustang Mach-E (up 35%) and the F-150 Lightning (up 21%) spiked nearly 20% to another record August of 10,671 units sold. Read more: 6 steps to find cheap car insurance in 2025 Automakers like Ford are raking in EV sales ahead of the expiration of the federal EV tax credit on Sept. 30. Kia also reported big sales gains with its EVs. Kia said the full-size EV9 hit 2,679 units sold in August, up 54% compared to the prior month. The midsize EV6 and compact Niro EV notched sales gains of 39% and 57%, respectively, month over month. Kia said it was the fourth consecutive month of EV sales gains. Overall, Kia US sales jumped 10.4% year over year in August, with the aforementioned EV9 and Kia Sportage SUV having their best sales months ever. Kia's K5 sedan, Soul SUV, Telluride full-size SUV, and Carnival minivan, among others, all saw sales gains in the month. ""Kia delivered another sales milestone by recording more than 83,000 sales in a single month — our best-ever monthly sales result — keeping us firmly on track to achieve our third consecutive annual sales record and our highest ever market share,"" said Kia America vice president Eric Watson in a statement. Kia's sister brand Hyundai also had a strong month. Hyundai said sales rose 12% to 88,523 vehicles, which the company said was its 11th straight month of sales gains and an August sales record."
T,Bangladesh Becomes LNG’s Hottest Story,NewsAPI (Yahoo Entertainment),https://finance.yahoo.com/news/bangladesh-becomes-lng-hottest-story-200000901.html,2025-09-04T20:00:00,-0.5939,-0.7424,Negative,3100,"Bangladesh Becomes LNG’s Hottest Story. Bangladesh has become Asia’s most active spot LNG buyer as domestic gas output falls and demand rises.. Bangladesh has become Asias most active buyer of spot LNG cargoes an unlikely new heavyweight in one of the worlds most volatile energy markets. Once largely self-sufficient in natural gas, the count… Bangladesh Becomes LNG’s Hottest Story. Bangladesh has become Asia’s most active buyer of spot LNG cargoes – an unlikely new heavyweight in one of the world’s most volatile energy markets. Once largely self-sufficient in natural gas, the country now leans heavily on imported fuel to keep its factories running and its power sector alive. The shift is dramatic: gas still meets 43% of Bangladesh’s total energy needs, but domestic production is falling, reserves are dwindling, and the gap is being filled at a soaring cost. What began as a stopgap after shortages in 2017–18 has snowballed into structural dependence, pushing Bangladesh into the spotlight of the global LNG trade – and exposing the financial and systemic weaknesses that brought it there. Domestic production peaked at 27 bcm/y in 2018, but will have slipped to 20 bcm/y by 2025. Consumption, meanwhile, was at 29 bcm/y in 2025 and is forecast to rise even higher. The shortfall is widening, and local producers – Chevron with almost 60% of national output, Petrobangla covering slightly less than 40%, and Tullow at 2% - cannot close the gap. Chevron has proposed new onshore developments that could add 14 bcm/y of incremental output, but such projects would take years. The immediate solution is LNG, and increasingly, spot-market LNG. Bangladesh’s turn to LNG began in 2018, after severe gas shortages in 2017–18 disrupted power generation and industry. Qatar was first to step in with the inaugural cargo, opening the door to a broader import program. From there, purchases quickly widened beyond Doha: according to Kpler data, by 2019, total LNG inflows reached 3.9 million tons LNG, rising to 5.7 million tons in 2024 as demand kept outpacing domestic production and additional sellers – most notably the U.S., Malaysia, and Indonesia – entered the mix. Qatar remains the anchor for the brunt of Bangladesh’s gas requirements via a 2.5 million t/y long-term deal, with two more contracts due from 2026. However, other suppliers have sought to expand into the South Asian country - Oman’s OQ Trading signed a 1.2 million t/y contract in July that would make it the second-largest supplier during its term. Even so, those contracted volumes cover only part of the deficit. To bridge the rest, Bangladesh has leaned hard on the spot market: August 2025 imports hit a record 728 Kt, up 57% year-on-year from 413 Kt, and state-run RPGCL bought 35 spot cargoes in January–August versus 21 a year earlier. US LNG has seen a marked ramp-up in the process, with this year’s imports surpassing 2024 readings by mid-July and continuing to go strong ever since. All this has propelled Bangladesh into the top tier of Asian spot LNG demand, competing directly with China and India for cargoes."
T,5 things to know before the stock market opens Thursday,NewsAPI (CNBC),https://www.cnbc.com/2025/09/04/5-things-to-know-before-the-stock-market-opens.html,2025-09-04T12:24:53,0.0,0.0,Neutral,3177,"5 things to know before the stock market opens Thursday. Here are five key things investors need to know to start the trading day.. This is CNBC's Morning Squawk newsletter. Subscribe here to receive future editions in your inbox. Here are five key things investors need to know to start the trading day: 1. Material moves Nearl… Trump's Supreme Court request, American Eagle's rally, lackluster labor data and more in Morning Squawk. watch now This is CNBC's Morning Squawk newsletter. Subscribe here to receive future editions in your inbox. Here are five key things investors need to know to start the trading day: 1. Material moves 2. Courting the court US President Donald Trump makes an announcement in the Oval Office of the White House in Washington, DC, on September 2, 2025. Saul Loeb | Afp | Getty Images President Donald Trump last night officially asked the Supreme Court to take up his appeal of a lower court's decision that ruled most of his tariffs illegal. It marks the latest chapter in the White House's push to prove that its international trade policy is permissible under law. While an appeals court last week found that Trump did not have the power to impose several of his levies, the president said he expected the nation's highest court to take his side. Treasury Secretary Scott Bessent also weighed in, writing in a declaration attached to Trump's request that the lower court's ruling ""gravely undermines the President's ability to conduct real-world diplomacy and his ability to protect the national security and economy of the United States."" Read the full story and Trump's court filling here. 3. Talking Feds Federal Reserve Governor Christopher Waller speaks during the Clearing House Annual Conference in New York City on Nov. 12, 2024. Brendan Mcdermid | Reuters Federal Reserve Governor Christopher Waller told CNBC he believes the central bank can start cutting rates at its meeting later this month. His comments are particularly notable given Waller's status as a contender to succeed Jerome Powell as chair next year. Meanwhile Stephen Miran — Trump's nominee to fill an open Fed governor seat — will be on Capitol Hill this morning for his confirmation hearing with the Senate Banking Committee. Miran said in pre-submitted opening remarks that he would support the Fed's independence and dual-mandate goal. (The Fed's beloved phrase — ""dual mandate"" — refers to achieving both maximum employment and stable prices.) 4. Piece of work People line up as they wait for the Mega JobNewsUSA South Florida Job Fair to open at the Amerant Bank Arena on April 30, 2025 in Sunrise, Florida. Joe Raedle | Getty Images Labor Day might now be in the rearview mirror, but this week's jobs-focused economic data party is just getting started. Yesterday, the Job Openings and Labor Turnover Survey (also known as JOLTS) underwhelmed economists. The headline position openings figure was at one of its lowest levels since 2020. This morning, private payroll data published by the ADP came in softer than expected and showed a significant slowdown. Now, attention will turn to the all-important nonfarm payrolls report due in tomorrow before the bell."
T,S&P Flashes A Warning Light For DeFi: Inside Sky’s Credit Rating,NewsAPI (Forbes),https://www.forbes.com/sites/tomerniv/2025/09/04/sp-flashes-a-warning-light-for-defi-inside-skys-credit-rating/,2025-09-04T09:43:48,0.0,0.0,Neutral,3380,"S&P Flashes A Warning Light For DeFi: Inside Sky’s Credit Rating. S&P’s “B-” rating of Sky Protocol is about more than one stablecoin issuer - it signals a broader shift in how traditional finance engages with decentralized systems.. S&P Flashes a Warning Light for DeFi AFP via Getty Images What happens when Wall Streets oldest risk models meet the newest form of money? In a landmark first, S&P Global Ratings assigned a… S&P Flashes A Warning Light For DeFi: Inside Sky’s Credit Rating. S&P Flashes a Warning Light for DeFi AFP via Getty Images Wall Street Meets Web3 What happens when Wall Street’s oldest risk models meet the newest form of money? In a landmark first, S&P Global Ratings assigned a credit rating to Sky Protocol, operator of USDS - the fourth-largest stablecoin in circulation and one of DeFi’s systemically important players. The verdict: a speculative-grade ""B-"" with a Stable outlook, a grade normally reserved for risky corporate debt. The decision marks a turning point: a traditional credit agency has formally recognized a decentralized protocol while also shining a harsh spotlight on its vulnerabilities. For Sky, and for DeFi as a whole, the message is clear - legacy finance is willing to engage, but only on its own terms. Adapting S&P’s Legacy Playbook to Decentralized Finance S&P’s mandate is simple: evaluate the probability of full and timely repayment of liabilities. In Sky’s case, those liabilities are its stablecoins - USDS and its staked version, sUSDS. The credit rating reflects S&P’s view of the risk that these tokens could break their peg or fail to honor redemptions. Rather than shoehorning Sky into a bank template, S&P adapted its framework for nonbank financial institutions. The result was a “ratings-to-principles” approach: keeping the core pillars of capital, liquidity, asset quality, governance, and regulation, while layering in DeFi-specific realities like DAO voting, on-chain risk controls, and uncertain legal status. S&P’s five assessment pillars: Capital Adequacy and Earnings - is there a sufficient buffer to absorb losses? Liquidity and Funding - can the protocol meet withdrawals during stress? Asset Quality - what risks are embedded in loans and exposures? Governance and Control - how resilient is the decision-making process? Regulation and Legal Frameworks - is the operating environment predictable and enforceable? Basel Rules and the Harsh Reality of Risk Weights At the heart of S&P’s methodology is the Basel framework, the same playbook used to evaluate banks worldwide. Basel requires banks to hold capital equal to at least 8% of their risk-weighted assets (RWA). Crucially, assets are not treated equally: low-risk assets like T-bills receive minimal weights, while riskier instruments receive higher ones. The treatment of crypto is especially unforgiving. The Basel Committee divides it into two categories: Group 1 (low risk): tokenized traditional assets and regulated stablecoins (like USDC). Group 2 (high risk): everything else. Within this, Group 2A covers major coins like Bitcoin and Ether with hedging in place, while Group 2B sweeps in all other crypto. Assets in Group 2B receive a staggering 1,250% risk weight. Sky’s Portfolio Under the Microscope S&P’s Basel-inspired analysis of Sky’s balance sheet made by DeFi Researcher Asher Aharonov reveals both resilience and fragility."
T,This Singapore Gaming Billionaire Is Betting AI Will Upend The Entire Industry,NewsAPI (Forbes),https://www.forbes.com/sites/johnkang/2025/09/03/this-singapore-gaming-billionaire-is-betting-ai-will-upend-the-entire-industry/,2025-09-03T21:42:19,0.0,0.0,Neutral,3261,"This Singapore Gaming Billionaire Is Betting AI Will Upend The Entire Industry. Razer, founded and run by Min-Liang Tan for two decades, is prepping to release cutting-edge AI tools to help game developers produce games faster and cheaper and to coach players to sharpen their skills.. Razer, founded and run by Min-Liang Tan for two decades, is prepping to release cutting-edge AI tools to help game developers produce games faster and cheaper and to coach players to sharpen their sk… This Singapore Gaming Billionaire Is Betting AI Will Upend The Entire Industry. Razer, founded and run by Min-Liang Tan for two decades, is prepping to release cutting-edge AI tools to help game developers produce games faster and cheaper and to coach players to sharpen their skills. This story is part of Forbes’ coverage of Singapore’s Richest 2025. See the full list here. A cross four floors of office and studio space at Razer’s $75 million regional headquarters in Singapore—a mirrored black building recognizable by a towering, fluorescent green neon logo of a triple-headed snake—the gaming hardware giant has been doubling down on its latest play: AI software tools. One weekday morning in August, two members from Razer’s fledgling AI team huddle over their laptops in a live demo of new gaming software. The conference room setup is deceptively simple. On one laptop, synced with a large screen on the wall, a simulation game is being run. An avatar traverses an imaginary world when a brief pinprick of light appears on the monitor. It’s not part of the game, rather, a software glitch has just been detected; a running log of technical issues (such as “audio cutting out” and “enemy not reacting to player presence”) is simultaneously displayed on the bigger screen alongside other gameplay metrics, with more detailed reports a mouse click away. On the second laptop a video game is being played, and a Siri-like voice relays instructions on how to navigate a challenge. These programs are still in iterative testing, and lack the sleek names of Razer’s blockbuster products, such as DeathAdder, its ergonomic mouse; BlackShark, an esports gaming headset; and the BlackWidow keyboard. Yet, the company promises the quality assurance and coaching software tools it’s developing—called QA Co-AI and Game Co-AI, respectively—will be game-changers for the business. Razer CEO Min-Liang Tan with Josephine Teo, Minister for Digital Development and Information at the opening of Razer’s AI Centre of Excellence. Razer “We believe that AI gaming is going to completely disrupt all of the game industry,” says Min-Liang Tan, Razer’s 47-year-old chairman and CEO, casually attired in his trademark black T-shirt and jeans, at Razer’s base in One-North, an enclave of high-tech companies in the city-state, where its newly opened AI Centre of Excellence is also located. “And we want to be at the forefront of it.” Razer’s QA Co-AI, set to hit the market later this year, is aimed at giving game developers muscular performance-related software so they can produce games faster and cheaper, the company says. Its other offering, Game Co-AI, currently being beta-tested globally, puts more power into the hands of players with real-time coaching to improve their skills."
T,"While auto sales charge higher in August, a murky outlook for the fall weighs on automakers",NewsAPI (Yahoo Entertainment),https://finance.yahoo.com/news/while-auto-sales-charge-higher-in-august-a-murky-outlook-for-the-fall-weighs-on-automakers-165013144.html,2025-09-04T16:50:13,-0.6409,-0.8012,Negative,3124,"While auto sales charge higher in August, a murky outlook for the fall weighs on automakers. Automakers like Toyota, Ford, Kia, and Hyundai saw sales rev higher in August as consumers shook off tariff effects for now and dove into EVs before tax.... Automakers like Toyota (TM), Ford (F), Kia (000270.KS), and Hyundai (005380.KS) saw sales rev higher in August as consumers shook off tariff effects for now, and dove into EVs before tax credits expi… While auto sales charged higher in August, a murky fall outlook weighs on automakers. Automakers like Toyota (TM), Ford (F), Kia (000270.KS), and Hyundai (005380.KS) saw sales rev higher in August as consumers shook off tariff effects for now and dove into EVs before tax credits expire. But the outlook for the industry heading into the fall is murky, with the loss of tax incentives, high interest rates, and a gloomy economic landscape weighing on the market. But first, the good news. Toyota, the world's largest automaker, reported August sales in the US jumped 13.6% to just under 225,367 vehicles. Its top-selling RAV4 crossover led the way with a 20% jump. The trusty Camry sedan also saw a surge of 14%, with both the Camry and RAV4 now fully hybrid. Toyota's luxury Lexus division also reported double-digit sales gains. Ford said US sales in August rose 3.9% compared to a year ago to 190,206 vehicles sold. Powering the gains were Ford SUVs, Maverick pickups, and EV sales, the company said. The compact Maverick pickup sales surged 16.4% to 11,956 units sold, making it a record August sales month, Ford said. Ford's SUVs, like the Explorer and Bronco, climbed 9.2% in the month to 73,000 units sold, making it Ford's best August for SUV sales in 22 years. Not surprisingly, sales of EVs like Mustang Mach-E (up 35%) and the F-150 Lightning (up 21%) spiked nearly 20% to another record August of 10,671 units sold. Read more: 6 steps to find cheap car insurance in 2025 Automakers like Ford are raking in EV sales ahead of the expiration of the federal EV tax credit on Sept. 30. Kia also reported big sales gains with its EVs. Kia said the full-size EV9 hit 2,679 units sold in August, up 54% compared to the prior month. The midsize EV6 and compact Niro EV notched sales gains of 39% and 57%, respectively, month over month. Kia said it was the fourth consecutive month of EV sales gains. Overall, Kia US sales jumped 10.4% year over year in August, with the aforementioned EV9 and Kia Sportage SUV having their best sales months ever. Kia's K5 sedan, Soul SUV, Telluride full-size SUV, and Carnival minivan, among others, all saw sales gains in the month. ""Kia delivered another sales milestone by recording more than 83,000 sales in a single month — our best-ever monthly sales result — keeping us firmly on track to achieve our third consecutive annual sales record and our highest ever market share,"" said Kia America vice president Eric Watson in a statement. Kia's sister brand Hyundai also had a strong month. Hyundai said sales rose 12% to 88,523 vehicles, which the company said was its 11th straight month of sales gains and an August sales record."
T,iOS 26 Release—What To Know About Apple’s Radical New iPhone Update,NewsAPI (Forbes),https://www.forbes.com/sites/kateoflahertyuk/2025/09/04/ios-26-release-what-to-know-about-apples-radical-new-iphone-update/,2025-09-05T01:00:00,0.0,0.0,Neutral,3389,"iOS 26 Release—What To Know About Apple’s Radical New iPhone Update. Apple's iOS 26 will arrive any minute now. While you wait for Apple's radical new iPhone update, here are the key things you need to know.. Apples iOS 26 is arriving any minute now, with the new iPhone update being announced at Apples Event on Sept. 9. The iOS 26 update brings radical changes to Apples operating system including many pow… iOS 26 Release—What To Know About Apple’s Radical New iPhone Update. Apple’s iOS 26 is arriving any minute now, with the new iPhone update being announced at Apple’s Event on Sept. 9. The iOS 26 update brings radical changes to Apple’s operating system — including many powered by Apple Intelligence AI — as well as the controversial liquid glass design language that has divided iPhone users. So, while you wait for the iOS 26 upgrade to arrive, here are the key things you need to know about it. While you wait for the iOS 26 iPhone upgrade to arrive, here are the key things you need to know about it. Getty Images iOS 26 Will Not Run On All iPhones First things first. Not every iPhone can run iOS 26, so you will need to check your device and consider replacing it if you want to try out Apple’s latest and greatest software. Here are a list of iPhones that will run iOS 26. iPhone 16e iPhone 16 iPhone 16 Plus iPhone 16 Pro iPhone 16 Pro Max iPhone 15 iPhone 15 Plus iPhone 15 Pro iPhone 15 Pro Max iPhone 14 iPhone 14 Plus iPhone 14 Pro iPhone 14 Pro Max iPhone 13 iPhone 13 mini iPhone 13 Pro iPhone 13 Pro Max iPhone 12 iPhone 12 mini iPhone 12 Pro iPhone 12 Pro Max iPhone 11 iPhone 11 Pro iPhone 11 Pro Max iPhone SE (2nd generation and later) iOS 26 Will Launch Alongside iOS 18.7 Apple’s iOS 26 software will launch alongside another update, iOS 18.7. Initially, all iPhone users will be given a choice: Upgrade to iOS 26, or stay on iOS 18 for the time being. If you choose not to update to iOS 26, you will receive most of the same security updates on iOS 18.7, although the list may not be quite as extensive. You will also be able to fix any bugs since updating to iOS 18.6.2, but unlike iOS 26, iOS 18.7 doesn’t include new features. If you do wait to update to iOS 26, there are a few things to consider. The biggest one is that Apple will only update iOS 18 with security updates for a limited period, after which you will need to update your iPhone to iOS 26 if it’s able to run it to remain secure. MORE FOR YOU Forbes iOS 18—Here’s Why There’s A New Black Dot On Your iPhone iOS 26 Will Include A Bunch Of Cool Features Of course, iOS 26 will include a bunch of cool new features, many of which are powered by AI, including Siri enhanced by ChatGPT. Another very useful feature that’s great for privacy is call and message screening. “Messages from unknown senders will appear in a dedicated folder where users can then mark the number as known, ask for more information, or delete,” according to Apple. The iOS 26 update will also include multiple new Wallet features including one that allows you to verify your ID online. Forbes AT&T Data Breach Payout—Who’s Eligible And How To Make A Claim Why You Should Update To iOS 26 There’s a lot to look forward to so if you can, it makes sense to update to iOS 26 when it arrives on or around Sept. 15. Apple is getting better at addressing early bugs, but if this still bothers you, you can upgrade to iOS 18."
T,Dallas Cowboys owner Jerry Jones says Micah Parsons trade was 'based on mathematics',NewsAPI (CNBC),https://www.cnbc.com/2025/09/04/dallas-cowboys-owner-jerry-jones-micah-parsons-trade-was-based-on-mathematics.html,2025-09-04T22:35:20,0.0,0.0,Neutral,1496,"Dallas Cowboys owner Jerry Jones says Micah Parsons trade was 'based on mathematics'. Jones appeared on CNBC's ""Closing Bell: Overtime"" to talk about the Dallas Cowboys' record $12.5 billion valuation as the team kicks off the 2025-2026 season.. Dallas Cowboys owner Jerry Jones told CNBC Thursday the decision to trade Micah Parsons ultimately came down to simple math. Jones appeared on CNBC's ""Closing Bell: Overtime"" to talk about the Dalla… Dallas Cowboys owner Jerry Jones says Micah Parsons trade was 'based on mathematics'. Dallas Cowboys owner Jerry Jones told CNBC Thursday the decision to trade Micah Parsons ultimately came down to simple math. Jones appeared on CNBC's ""Closing Bell: Overtime"" to talk about the Dallas Cowboys' record $12.5 billion valuation as the team kicks off the 2025-2026 season. On August 28, the Green Bay Packers signed Parsons to a four-year, $186 million contract extension, $136 million of which is guaranteed, according to Spotrac. The deal came after a months-long feud with the Cowboys over his contract and makes Parsons the highest-paid non-quarterback in NFL history, according to ESPN. ""If you look at what his numbers are in terms of his compensation over the next five years... and then you look at those draft picks that we got, and you look at what those numbers could pay to other players, you'll see about five of maybe the very best players as you can get in the NFL, for what one gets in Micah,"" Jones told CNBC's Michael Ozanian Thursday."
